file_id,cluster
546_frame993,2
546_frame994,2
546_frame995,2
546_frame996,2
546_frame997,2
546_frame998,2
546_frame999,2
5471_frame9968,2
5471_frame9969,2
5471_frame9970,2
5471_frame9977,2
5471_frame9978,2
5471_frame9979,2
5472_frame9943,2
5472_frame9944,2
5472_frame9945,2
5472_frame9946,2
5472_frame9947,2
5472_frame9948,2
5472_frame9949,2
5472_frame9950,2
5472_frame9951,2
5472_frame9952,2
5472_frame9953,2
5472_frame9954,2
5472_frame9955,2
5472_frame9956,2
5472_frame9957,2
5472_frame9958,2
5472_frame9959,2
5472_frame9960,2
5472_frame9961,2
5472_frame9962,2
5472_frame9963,2
5472_frame9964,2
5472_frame9965,2
5472_frame9966,2
5472_frame9967,2
5472_frame9968,2
5472_frame9969,2
5472_frame9970,2
5472_frame9971,2
5472_frame9972,2
5472_frame9973,2
5472_frame9974,2
5472_frame9975,2
5472_frame9976,2
5472_frame9977,2
5472_frame9978,2
5472_frame9979,2
5472_frame9980,2
5472_frame9981,2
5472_frame9982,2
5472_frame9983,2
5472_frame9984,2
5472_frame9985,2
5472_frame9986,2
5472_frame9987,2
5472_frame9988,2
5472_frame9989,2
5472_frame9990,2
5472_frame9991,2
5472_frame9992,2
5472_frame9993,2
5472_frame9994,2
5472_frame9995,2
5472_frame9996,2
5472_frame9997,2
5472_frame9998,2
5472_frame9999,2
5475_frame10000,2
5475_frame9943,2
5475_frame9946,2
5475_frame9947,2
5475_frame9961,2
5475_frame9962,2
5475_frame9964,2
5475_frame9967,2
5475_frame9968,2
5475_frame9969,2
5475_frame9970,2
5475_frame9971,2
5475_frame9972,2
5475_frame9973,2
5475_frame9975,2
5475_frame9978,2
5475_frame9979,2
5475_frame9980,2
5475_frame9981,2
5475_frame9982,2
5475_frame9983,2
5475_frame9984,2
5475_frame9985,2
5475_frame9992,2
5475_frame9993,2
5475_frame9995,2
5475_frame9996,2
5475_frame9997,2
5475_frame9998,2
5475_frame9999,2
5476_frame9943,2
5476_frame9944,2
5476_frame9946,2
5476_frame9947,2
5476_frame9948,2
5476_frame9949,2
5476_frame9950,2
5476_frame9951,2
5477_frame9934,2
5477_frame9935,2
5477_frame9936,2
5477_frame9937,2
5477_frame9938,2
5477_frame9939,2
5477_frame9940,2
5477_frame9941,2
5477_frame9942,2
5477_frame9943,2
5477_frame9944,2
5477_frame9945,2
5477_frame9946,2
5477_frame9947,2
5477_frame9948,2
5477_frame9949,2
5477_frame9951,2
5477_frame9952,2
5477_frame9979,2
5477_frame9981,2
5477_frame9982,2
5477_frame9983,2
5477_frame9984,2
5477_frame9985,2
5477_frame9986,2
5477_frame9987,2
5497_frame10000,2
5497_frame9967,2
5497_frame9968,2
5497_frame9969,2
5498_frame10000,2
5498_frame9967,2
5498_frame9968,2
5498_frame9969,2
5498_frame9970,2
5498_frame9971,2
5498_frame9972,2
5498_frame9973,2
5498_frame9974,2
5498_frame9975,2
5498_frame9976,2
5498_frame9977,2
5498_frame9978,2
5498_frame9979,2
5498_frame9980,2
5498_frame9981,2
5498_frame9982,2
5498_frame9983,2
5498_frame9984,2
5498_frame9985,2
5498_frame9986,2
5498_frame9987,2
5498_frame9988,2
5498_frame9989,2
5498_frame9990,2
5498_frame9991,2
5498_frame9992,2
5498_frame9993,2
5498_frame9994,2
5498_frame9995,2
5498_frame9996,2
5498_frame9997,2
5498_frame9998,2
5498_frame9999,2
5514_frame9998,2
5516_frame10000,2
5516_frame9985,2
5516_frame9986,2
5516_frame9987,2
5516_frame9988,2
5516_frame9989,2
5516_frame9990,2
5516_frame9991,2
5516_frame9992,2
5516_frame9993,2
5516_frame9994,2
5516_frame9995,2
5516_frame9996,2
5516_frame9997,2
5516_frame9998,2
5516_frame9999,2
5523_frame10000,2
5523_frame9994,2
5523_frame9995,2
5523_frame9996,2
5523_frame9999,2
5527_frame9996,2
5527_frame9997,2
5527_frame9998,2
553_frame956,2
553_frame957,2
553_frame958,2
553_frame959,2
553_frame960,2
553_frame961,2
553_frame962,2
553_frame963,2
553_frame964,2
553_frame965,2
553_frame966,2
553_frame967,2
553_frame968,2
553_frame969,2
553_frame970,2
553_frame971,2
555_frame1153,2
557_frame952,2
557_frame953,2
557_frame958,2
557_frame959,2
557_frame960,2
557_frame961,2
557_frame962,2
557_frame963,2
557_frame964,2
557_frame965,2
557_frame966,2
557_frame967,2
557_frame968,2
557_frame969,2
557_frame970,2
557_frame971,2
557_frame972,2
557_frame973,2
557_frame974,2
557_frame975,2
557_frame976,2
557_frame977,2
557_frame978,2
557_frame979,2
557_frame980,2
559_frame1000,2
559_frame1001,2
559_frame1002,2
559_frame1054,2
559_frame1055,2
559_frame1057,2
559_frame1058,2
559_frame1059,2
559_frame1060,2
559_frame1061,2
559_frame1062,2
559_frame1063,2
559_frame1064,2
559_frame1065,2
559_frame1066,2
559_frame1067,2
559_frame1068,2
559_frame1069,2
559_frame1070,2
559_frame1072,2
559_frame1073,2
559_frame1085,2
559_frame1086,2
559_frame1087,2
559_frame1088,2
559_frame1089,2
559_frame1090,2
559_frame1091,2
559_frame1092,2
559_frame1093,2
559_frame1094,2
559_frame1095,2
559_frame1096,2
559_frame1097,2
559_frame1098,2
559_frame1099,2
559_frame1100,2
559_frame1101,2
559_frame1102,2
559_frame1103,2
559_frame1104,2
559_frame1105,2
559_frame1106,2
559_frame1107,2
559_frame1108,2
559_frame1109,2
559_frame1110,2
559_frame1111,2
559_frame1112,2
559_frame1113,2
559_frame1114,2
559_frame1115,2
559_frame1116,2
559_frame1117,2
559_frame1118,2
559_frame1119,2
559_frame1120,2
559_frame1121,2
559_frame1122,2
559_frame1123,2
559_frame1124,2
559_frame1125,2
559_frame1126,2
559_frame1127,2
559_frame1128,2
559_frame1129,2
559_frame1130,2
559_frame1131,2
559_frame1132,2
559_frame1133,2
559_frame1134,2
559_frame1135,2
559_frame1148,2
559_frame1150,2
559_frame1153,2
559_frame1162,2
559_frame1163,2
559_frame1164,2
559_frame1166,2
559_frame1168,2
559_frame1169,2
559_frame1170,2
559_frame1171,2
559_frame1172,2
559_frame1173,2
559_frame1174,2
559_frame1175,2
559_frame1176,2
559_frame1199,2
559_frame1202,2
559_frame1203,2
559_frame1204,2
560_frame1001,2
560_frame1004,2
560_frame1005,2
560_frame1006,2
560_frame1007,2
560_frame1008,2
560_frame1012,2
560_frame1013,2
560_frame1014,2
560_frame1015,2
560_frame1018,2
560_frame1021,2
560_frame1023,2
560_frame1029,2
560_frame1175,2
562_frame1000,2
562_frame1001,2
562_frame1002,2
562_frame1004,2
562_frame1005,2
562_frame1006,2
562_frame1007,2
562_frame1008,2
562_frame1009,2
562_frame1010,2
562_frame1011,2
562_frame1012,2
562_frame1013,2
562_frame1014,2
562_frame1015,2
562_frame1016,2
562_frame1017,2
562_frame1018,2
562_frame1019,2
562_frame1020,2
562_frame1025,2
562_frame1027,2
562_frame1028,2
562_frame1030,2
562_frame1031,2
562_frame1032,2
562_frame1033,2
562_frame1034,2
562_frame1035,2
562_frame1036,2
562_frame1037,2
562_frame1038,2
562_frame1039,2
562_frame1040,2
562_frame1041,2
562_frame1042,2
562_frame1043,2
562_frame1044,2
562_frame1045,2
562_frame1047,2
562_frame1049,2
562_frame1052,2
562_frame1064,2
562_frame1065,2
562_frame1066,2
562_frame1067,2
562_frame1068,2
562_frame1069,2
562_frame1070,2
562_frame1071,2
562_frame1097,2
562_frame968,2
562_frame969,2
562_frame970,2
562_frame972,2
562_frame973,2
562_frame974,2
562_frame976,2
562_frame977,2
562_frame978,2
562_frame979,2
562_frame980,2
562_frame981,2
562_frame982,2
562_frame983,2
562_frame984,2
562_frame985,2
562_frame987,2
562_frame988,2
562_frame989,2
562_frame990,2
562_frame991,2
562_frame992,2
562_frame993,2
562_frame994,2
562_frame995,2
562_frame996,2
562_frame997,2
562_frame998,2
562_frame999,2
563_frame981,2
567_frame1000,2
567_frame1001,2
567_frame1002,2
567_frame1003,2
567_frame1004,2
567_frame1005,2
567_frame1006,2
567_frame1007,2
567_frame1008,2
567_frame1009,2
567_frame1010,2
567_frame1011,2
567_frame1012,2
567_frame1013,2
567_frame1014,2
567_frame1015,2
567_frame1016,2
567_frame1017,2
567_frame1018,2
567_frame1019,2
567_frame1020,2
567_frame1021,2
567_frame1022,2
567_frame1023,2
567_frame1024,2
567_frame1025,2
567_frame1026,2
567_frame1027,2
567_frame980,2
567_frame982,2
567_frame983,2
567_frame984,2
567_frame985,2
567_frame986,2
567_frame987,2
567_frame988,2
567_frame989,2
567_frame990,2
567_frame991,2
567_frame992,2
567_frame993,2
567_frame994,2
567_frame995,2
567_frame996,2
567_frame997,2
567_frame998,2
567_frame999,2
568_frame1000,2
568_frame1001,2
568_frame1007,2
568_frame1008,2
568_frame984,2
568_frame985,2
568_frame986,2
568_frame987,2
568_frame988,2
568_frame989,2
568_frame992,2
568_frame993,2
568_frame994,2
568_frame995,2
568_frame996,2
568_frame997,2
568_frame998,2
568_frame999,2
56_frame108,2
56_frame128,2
570_frame1000,2
570_frame1001,2
570_frame1002,2
570_frame1003,2
570_frame1004,2
570_frame1005,2
570_frame1006,2
570_frame1007,2
570_frame1008,2
570_frame1009,2
570_frame1010,2
570_frame1011,2
570_frame1012,2
570_frame1013,2
570_frame1014,2
570_frame1015,2
570_frame1016,2
570_frame1017,2
570_frame1018,2
570_frame1019,2
570_frame1020,2
570_frame1021,2
570_frame1022,2
570_frame1023,2
570_frame1024,2
570_frame1025,2
570_frame1026,2
570_frame1027,2
570_frame1028,2
570_frame1029,2
570_frame1030,2
570_frame1031,2
570_frame1032,2
570_frame1033,2
570_frame1034,2
570_frame1035,2
570_frame1036,2
570_frame1037,2
570_frame1038,2
570_frame1039,2
570_frame1040,2
570_frame1041,2
570_frame1042,2
570_frame979,2
570_frame980,2
570_frame981,2
570_frame982,2
570_frame984,2
570_frame985,2
570_frame986,2
570_frame987,2
570_frame988,2
570_frame989,2
570_frame990,2
570_frame991,2
570_frame992,2
570_frame993,2
570_frame994,2
570_frame995,2
570_frame996,2
570_frame997,2
570_frame998,2
570_frame999,2
571_frame1007,2
571_frame1009,2
571_frame1010,2
571_frame1011,2
571_frame1012,2
571_frame1013,2
571_frame987,2
571_frame989,2
571_frame991,2
574_frame1000,2
574_frame1001,2
574_frame1002,2
574_frame1003,2
574_frame1004,2
574_frame1005,2
574_frame1006,2
574_frame1007,2
574_frame1008,2
574_frame1009,2
574_frame1010,2
574_frame1011,2
574_frame1012,2
574_frame1014,2
574_frame1015,2
574_frame1016,2
574_frame1017,2
574_frame1019,2
574_frame1020,2
574_frame1021,2
574_frame1022,2
574_frame1024,2
574_frame1035,2
574_frame1037,2
574_frame1040,2
574_frame1042,2
574_frame996,2
574_frame997,2
574_frame998,2
574_frame999,2
575_frame1000,2
575_frame1001,2
575_frame1002,2
575_frame1003,2
575_frame1004,2
575_frame1005,2
575_frame1006,2
575_frame1007,2
575_frame1008,2
575_frame1009,2
575_frame1010,2
575_frame1011,2
575_frame1013,2
575_frame1014,2
575_frame1017,2
575_frame1018,2
575_frame1019,2
575_frame994,2
575_frame995,2
575_frame996,2
575_frame997,2
575_frame998,2
575_frame999,2
578_frame1017,2
578_frame1018,2
578_frame1019,2
578_frame1020,2
578_frame1021,2
578_frame1022,2
578_frame1023,2
578_frame1024,2
578_frame1025,2
578_frame1026,2
578_frame1027,2
578_frame1028,2
578_frame1029,2
578_frame1030,2
578_frame1031,2
578_frame1032,2
578_frame1033,2
578_frame1034,2
578_frame1035,2
578_frame1036,2
578_frame1037,2
578_frame1038,2
578_frame1039,2
578_frame1040,2
578_frame1041,2
578_frame1042,2
578_frame1043,2
578_frame1044,2
578_frame1045,2
578_frame1046,2
578_frame1047,2
578_frame1048,2
578_frame1049,2
578_frame1050,2
578_frame1051,2
578_frame1052,2
578_frame1053,2
578_frame1054,2
578_frame1055,2
578_frame1056,2
578_frame1057,2
578_frame1058,2
578_frame1059,2
578_frame1060,2
578_frame1061,2
578_frame1062,2
578_frame1063,2
578_frame1064,2
578_frame1065,2
578_frame1066,2
578_frame1067,2
578_frame1068,2
578_frame1069,2
578_frame1070,2
578_frame1071,2
578_frame1072,2
578_frame1073,2
578_frame1074,2
578_frame1075,2
578_frame1076,2
578_frame1077,2
578_frame1078,2
578_frame1079,2
578_frame1080,2
578_frame1081,2
578_frame1082,2
578_frame1083,2
578_frame1084,2
578_frame1085,2
578_frame1086,2
578_frame1087,2
578_frame1088,2
578_frame1089,2
578_frame1090,2
578_frame1091,2
578_frame1092,2
578_frame1093,2
578_frame1094,2
578_frame1095,2
578_frame1096,2
578_frame1097,2
578_frame1098,2
578_frame1099,2
578_frame1100,2
578_frame1101,2
578_frame1102,2
578_frame1103,2
578_frame1104,2
578_frame1105,2
578_frame1106,2
578_frame1107,2
578_frame1108,2
578_frame1109,2
578_frame1110,2
578_frame1111,2
578_frame1112,2
578_frame1113,2
578_frame1114,2
578_frame1115,2
578_frame1116,2
578_frame1117,2
578_frame1118,2
578_frame1119,2
578_frame1120,2
578_frame1121,2
578_frame1122,2
578_frame1123,2
578_frame1124,2
578_frame1125,2
578_frame1126,2
578_frame1127,2
578_frame1128,2
578_frame1129,2
578_frame1130,2
578_frame1131,2
578_frame1132,2
578_frame1133,2
578_frame1134,2
578_frame1135,2
578_frame1136,2
578_frame1137,2
578_frame1138,2
578_frame1139,2
578_frame1140,2
578_frame1141,2
578_frame1142,2
578_frame1143,2
578_frame1144,2
578_frame1145,2
578_frame1146,2
578_frame1147,2
578_frame1148,2
578_frame1149,2
578_frame1150,2
578_frame1151,2
578_frame1152,2
578_frame1153,2
578_frame1154,2
578_frame1155,2
578_frame1156,2
578_frame1157,2
578_frame1158,2
578_frame1159,2
578_frame1160,2
578_frame1161,2
578_frame1162,2
578_frame1163,2
578_frame1164,2
578_frame1165,2
578_frame1166,2
578_frame1167,2
578_frame1168,2
578_frame1169,2
578_frame1170,2
578_frame1171,2
578_frame1172,2
578_frame1173,2
578_frame1174,2
578_frame1175,2
578_frame1176,2
578_frame1177,2
578_frame1178,2
578_frame1179,2
578_frame1180,2
578_frame1181,2
578_frame1182,2
578_frame1183,2
578_frame1184,2
578_frame1185,2
584_frame1018,2
584_frame1019,2
584_frame1020,2
584_frame1021,2
584_frame1023,2
584_frame1025,2
584_frame1026,2
584_frame1027,2
584_frame1031,2
584_frame1048,2
584_frame1050,2
584_frame1051,2
584_frame1084,2
584_frame1099,2
584_frame1100,2
584_frame1102,2
584_frame1103,2
584_frame1104,2
584_frame1105,2
584_frame1106,2
584_frame1109,2
584_frame1112,2
584_frame1114,2
584_frame1115,2
584_frame1117,2
584_frame1118,2
584_frame1119,2
584_frame1123,2
586_frame1035,2
586_frame1036,2
586_frame1037,2
586_frame1038,2
586_frame1039,2
586_frame1040,2
586_frame1041,2
586_frame1042,2
586_frame1043,2
586_frame1044,2
586_frame1045,2
586_frame1046,2
586_frame1047,2
586_frame1048,2
586_frame1049,2
586_frame1050,2
586_frame1051,2
586_frame1052,2
586_frame1053,2
586_frame1054,2
586_frame1055,2
586_frame1056,2
586_frame1057,2
586_frame1058,2
586_frame1059,2
586_frame1060,2
586_frame1061,2
586_frame1062,2
586_frame1063,2
586_frame1064,2
586_frame1065,2
586_frame1066,2
586_frame1067,2
586_frame1068,2
586_frame1069,2
586_frame1070,2
586_frame1071,2
586_frame1072,2
586_frame1073,2
586_frame1074,2
586_frame1075,2
586_frame1076,2
586_frame1077,2
586_frame1078,2
586_frame1079,2
586_frame1080,2
586_frame1081,2
586_frame1082,2
586_frame1083,2
586_frame1084,2
586_frame1086,2
586_frame1087,2
586_frame1088,2
586_frame1089,2
586_frame1090,2
586_frame1091,2
586_frame1092,2
586_frame1093,2
586_frame1094,2
586_frame1095,2
586_frame1097,2
586_frame1099,2
586_frame1102,2
586_frame1105,2
587_frame1078,2
587_frame1079,2
587_frame1080,2
587_frame1081,2
587_frame1082,2
587_frame1083,2
587_frame1084,2
587_frame1085,2
587_frame1086,2
587_frame1087,2
587_frame1088,2
587_frame1089,2
587_frame1090,2
587_frame1091,2
587_frame1092,2
587_frame1093,2
587_frame1094,2
587_frame1095,2
587_frame1096,2
587_frame1097,2
587_frame1098,2
587_frame1099,2
587_frame1100,2
587_frame1101,2
587_frame1102,2
587_frame1103,2
587_frame1104,2
587_frame1105,2
587_frame1106,2
587_frame1107,2
587_frame1108,2
587_frame1109,2
587_frame1110,2
587_frame1111,2
587_frame1112,2
587_frame1113,2
587_frame1114,2
587_frame1115,2
587_frame1116,2
587_frame1117,2
587_frame1118,2
607_frame1064,2
607_frame1065,2
607_frame1066,2
607_frame1067,2
607_frame1068,2
607_frame1069,2
609_frame1067,2
609_frame1069,2
609_frame1070,2
609_frame1071,2
609_frame1072,2
609_frame1073,2
609_frame1074,2
609_frame1075,2
609_frame1076,2
609_frame1077,2
609_frame1078,2
609_frame1079,2
609_frame1080,2
609_frame1081,2
609_frame1082,2
609_frame1083,2
609_frame1084,2
609_frame1085,2
609_frame1086,2
609_frame1087,2
609_frame1088,2
609_frame1089,2
609_frame1091,2
609_frame1092,2
609_frame1093,2
609_frame1094,2
609_frame1095,2
609_frame1096,2
609_frame1100,2
609_frame1102,2
609_frame1103,2
609_frame1104,2
609_frame1106,2
609_frame1107,2
609_frame1108,2
609_frame1110,2
609_frame1111,2
609_frame1112,2
609_frame1113,2
609_frame1114,2
609_frame1115,2
609_frame1116,2
609_frame1117,2
609_frame1118,2
609_frame1119,2
609_frame1120,2
609_frame1121,2
609_frame1122,2
609_frame1123,2
609_frame1124,2
609_frame1125,2
609_frame1126,2
609_frame1127,2
609_frame1128,2
609_frame1129,2
609_frame1130,2
609_frame1131,2
609_frame1132,2
609_frame1133,2
609_frame1134,2
609_frame1135,2
609_frame1136,2
609_frame1137,2
609_frame1138,2
609_frame1139,2
609_frame1140,2
609_frame1141,2
609_frame1142,2
609_frame1143,2
609_frame1144,2
609_frame1145,2
609_frame1146,2
609_frame1147,2
609_frame1148,2
609_frame1149,2
609_frame1150,2
609_frame1151,2
609_frame1152,2
609_frame1153,2
609_frame1154,2
609_frame1155,2
609_frame1156,2
609_frame1157,2
609_frame1158,2
609_frame1159,2
609_frame1160,2
609_frame1161,2
609_frame1162,2
609_frame1163,2
609_frame1164,2
609_frame1165,2
609_frame1166,2
609_frame1167,2
609_frame1168,2
609_frame1169,2
609_frame1170,2
609_frame1171,2
609_frame1172,2
609_frame1173,2
609_frame1174,2
609_frame1175,2
609_frame1176,2
609_frame1177,2
609_frame1178,2
609_frame1179,2
609_frame1180,2
609_frame1181,2
609_frame1182,2
609_frame1183,2
609_frame1184,2
609_frame1185,2
609_frame1186,2
609_frame1187,2
609_frame1188,2
609_frame1189,2
609_frame1190,2
609_frame1191,2
609_frame1192,2
609_frame1193,2
609_frame1194,2
609_frame1195,2
609_frame1196,2
609_frame1197,2
609_frame1198,2
609_frame1199,2
609_frame1200,2
609_frame1201,2
609_frame1202,2
609_frame1203,2
609_frame1204,2
609_frame1205,2
609_frame1206,2
609_frame1207,2
609_frame1208,2
609_frame1209,2
609_frame1210,2
609_frame1211,2
609_frame1212,2
609_frame1213,2
609_frame1214,2
609_frame1215,2
609_frame1216,2
609_frame1217,2
609_frame1218,2
609_frame1219,2
609_frame1220,2
609_frame1221,2
609_frame1222,2
609_frame1223,2
609_frame1224,2
609_frame1225,2
609_frame1226,2
609_frame1227,2
609_frame1228,2
609_frame1229,2
611_frame1068,2
611_frame1069,2
611_frame1070,2
611_frame1071,2
611_frame1072,2
611_frame1073,2
611_frame1074,2
611_frame1075,2
631_frame1314,2
631_frame1315,2
631_frame1316,2
631_frame1317,2
631_frame1319,2
631_frame1321,2
631_frame1322,2
631_frame1323,2
631_frame1324,2
631_frame1325,2
631_frame1326,2
631_frame1327,2
631_frame1328,2
631_frame1330,2
631_frame1331,2
631_frame1332,2
631_frame1333,2
631_frame1334,2
631_frame1335,2
631_frame1338,2
631_frame1339,2
631_frame1342,2
631_frame1343,2
631_frame1346,2
631_frame1349,2
631_frame1350,2
631_frame1351,2
631_frame1352,2
631_frame1357,2
631_frame1360,2
631_frame1366,2
631_frame1367,2
631_frame1368,2
631_frame1370,2
631_frame1371,2
631_frame1373,2
631_frame1379,2
631_frame1381,2
631_frame1383,2
631_frame1385,2
631_frame1386,2
631_frame1390,2
631_frame1391,2
631_frame1395,2
631_frame1396,2
631_frame1397,2
631_frame1398,2
631_frame1399,2
631_frame1400,2
631_frame1401,2
631_frame1402,2
631_frame1403,2
631_frame1404,2
631_frame1405,2
631_frame1406,2
631_frame1407,2
631_frame1408,2
631_frame1409,2
631_frame1410,2
631_frame1411,2
631_frame1412,2
631_frame1413,2
631_frame1414,2
631_frame1415,2
631_frame1416,2
631_frame1417,2
631_frame1418,2
631_frame1419,2
631_frame1420,2
631_frame1421,2
631_frame1422,2
631_frame1423,2
631_frame1424,2
631_frame1425,2
631_frame1426,2
631_frame1427,2
631_frame1428,2
633_frame1079,2
633_frame1080,2
633_frame1081,2
633_frame1082,2
633_frame1083,2
633_frame1084,2
633_frame1085,2
633_frame1086,2
633_frame1087,2
633_frame1088,2
633_frame1089,2
633_frame1090,2
633_frame1091,2
633_frame1092,2
633_frame1093,2
633_frame1094,2
633_frame1095,2
633_frame1096,2
633_frame1097,2
633_frame1098,2
633_frame1099,2
633_frame1100,2
633_frame1101,2
633_frame1102,2
633_frame1103,2
633_frame1104,2
633_frame1105,2
633_frame1106,2
633_frame1113,2
633_frame1115,2
633_frame1116,2
633_frame1117,2
633_frame1118,2
633_frame1119,2
633_frame1120,2
633_frame1121,2
633_frame1122,2
633_frame1123,2
633_frame1124,2
633_frame1125,2
633_frame1126,2
633_frame1127,2
633_frame1128,2
633_frame1129,2
633_frame1130,2
633_frame1131,2
633_frame1132,2
633_frame1133,2
633_frame1134,2
633_frame1135,2
633_frame1136,2
633_frame1137,2
633_frame1138,2
633_frame1139,2
633_frame1140,2
633_frame1141,2
633_frame1142,2
633_frame1143,2
633_frame1144,2
633_frame1145,2
633_frame1146,2
633_frame1147,2
633_frame1148,2
633_frame1149,2
633_frame1150,2
633_frame1151,2
633_frame1152,2
633_frame1153,2
633_frame1154,2
633_frame1155,2
633_frame1156,2
633_frame1157,2
633_frame1158,2
633_frame1159,2
633_frame1160,2
633_frame1161,2
633_frame1162,2
633_frame1163,2
633_frame1164,2
633_frame1165,2
633_frame1166,2
633_frame1167,2
633_frame1168,2
633_frame1169,2
633_frame1170,2
633_frame1171,2
633_frame1172,2
633_frame1173,2
633_frame1174,2
633_frame1175,2
633_frame1176,2
633_frame1177,2
633_frame1178,2
633_frame1179,2
633_frame1180,2
633_frame1181,2
633_frame1182,2
633_frame1183,2
633_frame1184,2
633_frame1185,2
633_frame1186,2
633_frame1187,2
633_frame1188,2
633_frame1189,2
633_frame1190,2
633_frame1191,2
633_frame1192,2
633_frame1193,2
633_frame1194,2
633_frame1195,2
633_frame1196,2
633_frame1197,2
633_frame1198,2
633_frame1199,2
633_frame1200,2
633_frame1201,2
633_frame1202,2
633_frame1203,2
633_frame1204,2
633_frame1205,2
633_frame1206,2
633_frame1207,2
633_frame1208,2
633_frame1209,2
633_frame1210,2
633_frame1211,2
633_frame1212,2
633_frame1213,2
633_frame1214,2
633_frame1215,2
633_frame1216,2
633_frame1217,2
633_frame1218,2
633_frame1219,2
633_frame1220,2
633_frame1221,2
633_frame1222,2
633_frame1223,2
633_frame1224,2
633_frame1225,2
633_frame1226,2
633_frame1227,2
633_frame1228,2
633_frame1229,2
633_frame1230,2
633_frame1231,2
633_frame1232,2
